n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,sim_seconds,sub_id,cluster_id
0.8187312482469127,55.75484549469635,49.45485259945908,2.8948250332375585,4.54532017792011,0.5697352886199951,1.495506763458252,2.224277973175049,2.7028770446777344,3.035402774810791,3.290478229522705,3.4972143173217773,3.6701765060424805,4.564,4,1
0.9608007172504338,25.413922194895548,0.013707875891931235,2.4232968070447214,4.293195677837298,0.6412222385406494,1.7682387828826904,2.598762273788452,3.111701726913452,3.4611241817474365,3.727290391921997,3.9391486644744873,4.114962577819824,3.821,2,1
0.8981431017722485,96.78158859098484,0.0097364670813771,2.576903603219629,4.314646597595195,0.3876166343688965,0.8224315643310547,1.2020351886749268,1.5276544094085693,1.805485486984253,2.045288324356079,2.2526490688323975,2.435197591781616,3.954,17,7
0.3574011188063698,5.404310008643876,28.26115857519459,2.1853462828015386,4.056242645313393,1.1692132949829102,3.9586095809936523,7.25861120223999,10.182199478149414,12.056280136108398,12.452117919921875,12.453001022338867,12.453531265258789,3.497,16,6
0.4856990448316356,2.158511439706262,0.30237305422642,2.031923501417511,4.380676885755521,1.240112066268921,4.256537437438965,8.01034927368164,11.461990356445312,13.866924285888672,14.114330291748047,14.120672225952148,14.126192092895508,3.49,14,6
0.6767331529659584,0.9491944629757343,14.470946847101787,2.8298611903980695,4.035451748677584,1.3003604412078857,4.391535758972168,7.936183929443359,10.916922569274902,12.701600074768066,13.066444396972656,13.069721221923828,13.072847366333008,4.181,15,6
0.5210631805422894,2.550706926439148,15.31210269232089,2.444880962859969,5.0136438310310645,1.254209041595459,4.259848117828369,7.876655101776123,11.252941131591797,13.59066390991211,14.280685424804688,14.281944274902344,14.283004760742188,4.425,15,6
0.30139570171914876,1.165157465918469,20.59874386405946,2.973140099775483,4.294179496206556,1.3194751739501953,4.563278675079346,8.496024131774902,12.226012229919434,14.985708236694336,15.13978385925293,15.140314102172852,15.140844345092773,4.499,16,6
0.7253442861208939,38.060035792726794,9.977205487967318,2.912734395335939,4.143363095600465,0.7531275749206543,2.2166008949279785,3.344949722290039,3.968435764312744,4.305373191833496,4.527359962463379,4.694742202758789,4.832538604736328,4.305,3,1
0.3515733720421147,221.43141848715246,0.040740001091435614,2.6225597830464054,4.711527926810721,0.5245745182037354,1.4814839363098145,2.275756359100342,2.727138042449951,2.9595861434936523,3.112710952758789,3.2365870475769043,3.343932628631592,4.385,2,1
0.9569927666233566,60.51255099952415,0.27150799039177975,2.4661489080651897,4.282557334024275,0.4478471279144287,1.0329182147979736,1.5145330429077148,1.8988513946533203,2.210057258605957,2.4683823585510254,2.687098503112793,2.8757777214050293,3.824,17,7
0.46572079121813603,118.92049797051601,4.7548703749837085,2.6321177352256315,4.235478982765108,0.6181704998016357,1.7993755340576172,2.7231884002685547,3.212118148803711,3.454430103302002,3.61773681640625,3.7434277534484863,3.8554306030273438,4.041,3,1
0.7290083918451176,1.2832889456052394,68.36159954091836,2.919839161002793,4.761210762038244,1.1659088134765625,3.9227957725524902,6.983902454376221,9.653564453125,11.248830795288086,11.773162841796875,11.793468475341797,11.793472290039062,4.773,16,6
0.8409305523067909,0.947842618036488,36.46851858851528,2.7438508259632943,5.011597760799539,1.2192046642303467,4.079384803771973,7.2872514724731445,10.045918464660645,11.733380317687988,12.426328659057617,12.582635879516602,12.586920738220215,4.735,16,6
0.9372807269018884,51.20155033206028,14.961833554544787,2.5346231958056604,4.77423346667675,0.5026304721832275,1.25203537940979,1.859379768371582,2.3097872734069824,2.656332492828369,2.9357800483703613,3.1682868003845215,3.3657827377319336,4.277,3,1
0.41708263706884113,74.59603118232731,2.326513806008374,2.243465144131034,4.78333017413286,0.768359899520874,2.5200867652893066,4.128849029541016,5.10818338394165,5.464350700378418,5.570961952209473,5.632395267486572,5.683988094329834,3.896,14,6
0.43931422535597875,4.281051395767764,0.021138384095411036,2.809529814511163,4.187521199547318,1.3113937377929688,4.452024459838867,8.141828536987305,11.34170150756836,13.351996421813965,13.632966041564941,13.639206886291504,13.64484691619873,4.215,14,6
0.4446974219467292,4.081576538346642,17.408441594653524,2.5497479456314265,4.09604417509464,1.24045991897583,4.178287982940674,7.631061553955078,10.617259979248047,12.442075729370117,12.796181678771973,12.79774284362793,12.799333572387695,3.881,15,6
0.5480628957873752,1.2009461440575306,0.005890918949979486,2.5435362056832984,4.103514933151348,1.3195574283599854,4.528886318206787,8.423662185668945,11.98582935333252,14.473167419433594,14.653182983398438,14.660520553588867,14.666646957397461,3.879,14,6
0.7954260450037376,15.022949691158969,3.683442066321323,2.3410412028210024,4.7078796477224065,0.8848497867584229,2.793905258178711,4.484236240386963,5.46566104888916,5.898305892944336,6.1217756271362305,6.268243789672852,6.385113716125488,4.078,15,6
0.7442617258976767,99.95147415140542,377.21816318539777,2.9441083473242173,4.604690717513195,0.3422996997833252,0.6703262329101562,0.9266355037689209,1.1412601470947266,1.3211522102355957,1.4747276306152344,1.6058859825134277,1.71992826461792,4.582,12,4
0.38467017138007115,47.21630626893605,0.030674946451003403,2.9760078853156346,4.082165915533298,1.0054376125335693,3.2335362434387207,5.337152481079102,6.695425033569336,7.230538368225098,7.387205123901367,7.463913917541504,7.512571334838867,4.317,14,6
0.6965454417988651,6.081059891209127,9.04675222181309,2.8743443155860424,4.744383740775925,1.1803245544433594,3.842190742492676,6.570188045501709,8.582998275756836,9.58531379699707,9.965309143066406,10.116373062133789,10.212209701538086,4.797,15,6
0.8291204121481157,2.1142500072410018,57.916152438307776,2.112139730192258,4.2685361428865045,1.0372650623321533,3.417269468307495,5.887441635131836,7.680353164672852,8.545366287231445,8.768924713134766,8.781851768493652,8.786233901977539,3.525,16,6
0.9897138226582782,3.5813137055221818,1.7562607655897935,2.5309367240404126,4.397124704541383,1.0667333602905273,3.3319735527038574,5.403845310211182,6.646918296813965,7.237759590148926,7.5480499267578125,7.756786346435547,7.919533729553223,4.051,14,6
0.48215583641598747,47.58420013104426,0.013167618525780607,2.7561296708656897,4.229223408801008,0.9009385108947754,2.8687334060668945,4.613801956176758,5.643021583557129,6.0388641357421875,6.1955976486206055,6.284279823303223,6.347193717956543,4.226,14,6
0.7029334965730858,107.63152903206216,0.10289499762672097,2.6244390604554058,4.926265392262067,0.4824061393737793,1.2047743797302246,1.7972278594970703,2.2258858680725098,2.5484237670898438,2.8059749603271484,3.0198187828063965,3.2021546363830566,4.495,2,1
0.3714120941561814,1.6579320425511583,0.06452408154217931,2.0202221484410994,4.240843623443647,1.257680892944336,4.360686302185059,8.322376251220703,12.160776138305664,15.093957901000977,15.232341766357422,15.238265991210938,15.243291854858398,3.407,14,6
0.9586698031396619,26.67563126990616,22.65695483945057,2.0463372691872244,4.973061027640664,0.561103105545044,1.5663011074066162,2.366034507751465,2.881833076477051,3.238365650177002,3.5097079277038574,3.7269301414489746,3.9048070907592773,3.816,3,1
0.6710966140368195,1.4123665480431518,55.85236808084059,2.511092011479349,4.445868311994902,1.1560354232788086,3.872683048248291,6.9679412841796875,9.618355751037598,11.165043830871582,11.6435546875,11.649946212768555,11.6499605178833,4.084,16,6
0.39408966728002676,9.274646176899376,105.22501561635069,2.6234645615788508,4.083445390795058,1.0181310176849365,3.3572278022766113,5.836082935333252,7.768154621124268,8.704097747802734,8.80463981628418,8.805704116821289,8.806127548217773,3.98,16,6
0.3314559024664975,3.3685254438700043,0.005263578833825302,2.7460478876868897,4.112603927800674,1.332683801651001,4.591535568237305,8.571022987365723,12.309015274047852,14.930937767028809,15.018755912780762,15.023049354553223,15.026837348937988,4.134,14,6
0.7414166749787785,10.374743829500376,0.07144436071317736,2.960028907238077,4.182977915083579,1.074394702911377,3.3769984245300293,5.4491167068481445,6.700239181518555,7.264894485473633,7.535854339599609,7.716649055480957,7.853721618652344,4.418,14,6
0.41686056322692566,90.80877536428605,1.1689744513948677,2.5774518323335522,4.2370332928714145,0.7469146251678467,2.3445427417755127,3.674367666244507,4.3949689865112305,4.663851737976074,4.784857749938965,4.866415023803711,4.9342851638793945,3.961,2,1
0.7082473771774266,10.885469693803401,352.96853396162675,2.1245720069065404,4.091416653760593,0.5558981895446777,1.7111375331878662,2.673726797103882,3.1451566219329834,3.179156541824341,3.179499387741089,3.1793086528778076,3.179569959640503,3.354,4,1
0.6986793658484483,94.94267145128357,1.1794518146892503,2.506091344594636,4.310527531902693,0.4957265853881836,1.2459990978240967,1.8293976783752441,2.2292532920837402,2.523374080657959,2.756406784057617,2.949563503265381,3.1142868995666504,3.976,2,1
0.33222390460282203,81.05239424294717,5.277932328818797,2.4348834063702163,4.773973015790356,0.8536431789398193,2.82684326171875,4.739863872528076,6.037394046783447,6.536495685577393,6.63226842880249,6.66718053817749,6.695852756500244,4.239,15,6
0.4178040292952232,5.499385162175832,15.210850687382711,2.2144361260271164,4.828787662400951,1.1985349655151367,4.064709663391113,7.527629375457764,10.748035430908203,12.934259414672852,13.673297882080078,13.678129196166992,13.679189682006836,3.96,15,6
0.9304811616875006,61.73947650941518,19.09609615326173,2.6197997715169814,4.577672051655792,0.4688069820404053,1.1112265586853027,1.6387412548065186,2.051508665084839,2.380051374435425,2.650061845779419,2.876586675643921,3.071422815322876,4.228,18,7
0.5486524916942295,174.76123341641127,0.009946717603624457,2.6427308332315973,4.31041943866306,0.4396183490753174,1.038377046585083,1.5100927352905273,1.8508429527282715,2.110208511352539,2.32023286819458,2.496047019958496,2.646247386932373,4.068,17,7
0.35468500228576477,6.1200438735168685,6.9366248543528055,2.951450251826775,4.039954351615608,1.302198886871338,4.4160027503967285,8.037734985351562,11.208247184753418,13.252307891845703,13.494312286376953,13.497756958007812,13.500938415527344,4.268,15,6
0.8903679391552162,23.36388486201416,5.820169583440238,2.400756494300019,4.936337571432881,0.7094907760620117,2.1099374294281006,3.2336432933807373,3.8850772380828857,4.267759323120117,4.525679588317871,4.722113609313965,4.879347801208496,4.241,3,1
0.6168062315696589,1.5657688699837475,5.514117097850581,2.9854277770121427,5.001000656489737,1.3343524932861328,4.594143390655518,8.381805419921875,11.784525871276855,14.102928161621094,14.764694213867188,14.772140502929688,14.777530670166016,5.071,15,6
0.6211033610047776,2.7221103335827554,0.88997410735457,2.080526467994681,4.1334302788731305,1.208458662033081,4.038155555725098,7.2779340744018555,9.835688591003418,11.221077919006348,11.641518592834473,11.705727577209473,11.73085880279541,3.382,14,6
0.3627417427532013,9.130156489344392,0.29931310472346045,2.9204973340692173,4.488241219601337,1.292069435119629,4.383077621459961,7.965393543243408,11.1129150390625,13.120950698852539,13.57269287109375,13.576957702636719,13.581199645996094,4.574,14,6
0.38217913318509106,37.2206963055578,41.12970895471786,2.0327831257983866,5.012103176687725,0.8877034187316895,2.995899200439453,5.201056957244873,6.886072635650635,7.6519694328308105,7.767401218414307,7.779733180999756,7.790159702301025,3.833,16,6
0.39882440802840513,172.25222137309228,27.14252636535821,2.7326243615490777,4.6358201095668825,0.5564436912536621,1.585972547531128,2.428921937942505,2.9035518169403076,3.1443731784820557,3.3021843433380127,3.4263570308685303,3.53580641746521,4.37,3,1
0.41465369834880067,0.7603796726643933,0.03281272505121489,2.0540427104846586,4.094486326393089,1.2665603160858154,4.409447193145752,8.441736221313477,12.379182815551758,15.296594619750977,15.371768951416016,15.377920150756836,15.383195877075195,3.318,14,6
0.7412585930883551,3.023074994614503,0.17861994927370953,2.9770350195776447,4.427061354514368,1.2692580223083496,4.155246257781982,7.148613929748535,9.372664451599121,10.560221672058105,11.059678077697754,11.277661323547363,11.427263259887695,4.601,14,6
0.5762316356316824,82.40301397303827,14.512670894608704,2.2548046672036173,4.2323083209692305,0.5839459896087646,1.684910535812378,2.5181467533111572,2.9679839611053467,3.222496747970581,3.402803659439087,3.5477540493011475,3.6719577312469482,3.629,3,1
0.9503661493481304,14.32139929908415,1.1063155438684447,2.2851468536881767,4.908990373831085,0.7704250812530518,2.3342788219451904,3.6143171787261963,4.345508575439453,4.753091812133789,5.0191240310668945,5.214110374450684,5.369298934936523,4.116,14,6
0.32221258555239507,6.051878127617494,0.026304512699720433,2.8509501337066583,4.604366608310704,1.326686143875122,4.571065902709961,8.472844123840332,12.094341278076172,14.707823753356934,14.8894624710083,14.894831657409668,14.899519920349121,4.594,14,6
0.3598290071308782,5.354447581581328,19.503486623133764,2.066661089742109,4.262899223579629,1.1757242679595947,4.000531196594238,7.424260139465332,10.537700653076172,12.643423080444336,13.08774185180664,13.088912010192871,13.089972496032715,3.528,15,6
0.5997218777965263,276.5715363014814,96.90629464335188,2.4044410045093687,4.550271501328383,0.24271655082702637,0.42226457595825195,0.5974695682525635,0.7588727474212646,0.9087886810302734,1.04799222946167,1.1774876117706299,1.2966289520263672,3.949,21,8
0.8998686650159438,4.0122332812215395,27.783644186257476,2.4804968947848924,5.004448532851763,1.0524489879608154,3.3915934562683105,5.740859508514404,7.370727062225342,8.133716583251953,8.433906555175781,8.567285537719727,8.650394439697266,4.443,16,6
0.9356340732697181,18.72899745302775,0.012258300333458464,2.9598964323790415,4.4314507976464785,0.791792631149292,2.309896469116211,3.481449604034424,4.159391403198242,4.56210994720459,4.837844371795654,5.045648574829102,5.212750434875488,4.551,2,1
0.40410811855564766,2.9761308136661246,149.81969383623667,2.1569101179416936,4.36356622575756,0.9232614040374756,3.1152169704437256,5.491959571838379,7.464042663574219,8.522208213806152,8.63723087310791,8.637521743774414,8.63748836517334,3.595,16,6
0.9475337443444736,37.206952984688,123.78047709429153,2.2368635051430155,4.513355473876515,0.46360111236572266,1.1845014095306396,1.7616851329803467,2.1685094833374023,2.4676308631896973,2.7025508880615234,2.8934855461120605,3.0543274879455566,3.757,19,7
0.45657173683802915,12.175970338176057,0.09826594080085085,2.0719893753036005,4.4302049814248825,1.119027853012085,3.7243940830230713,6.609763145446777,8.896990776062012,10.05702018737793,10.366523742675781,10.400594711303711,10.416747093200684,3.56,14,6
0.5352554630818549,30.285876594098212,354.76365853667556,2.1260329110600065,4.991091355167168,0.518151044845581,1.6516084671020508,2.685619592666626,3.297844171524048,3.4425647258758545,3.4417459964752197,3.4415690898895264,3.4416487216949463,3.915,4,1
0.9881062618294538,1.7818725070752897,9.072492965834241,2.3188374176654474,4.865393491390705,1.1366088390350342,3.6405253410339355,6.20894718170166,8.022448539733887,8.925575256347656,9.321516990661621,9.513152122497559,9.636649131774902,4.162,15,6
0.7669381841987237,2.5488287118167707,0.0899727585998468,2.9798581248684863,4.897282446021553,1.2806177139282227,4.2361860275268555,7.373157501220703,9.893003463745117,11.33165168762207,11.92349910736084,12.154121398925781,12.297653198242188,5.079,14,6
0.4564569659580204,71.11602493973118,0.018233987926705778,2.2865217527199113,4.282719472425281,0.7506067752838135,2.3894107341766357,3.7660343647003174,4.50972843170166,4.783346176147461,4.901551246643066,4.98362922668457,5.056733131408691,3.733,2,1
0.6709946420579911,14.455989259043168,0.003948119793601185,2.12467816025182,4.163583500533374,0.9610381126403809,3.078728437423706,5.010698318481445,6.128903388977051,6.568882942199707,6.748714447021484,6.858758926391602,6.939440727233887,3.595,14,6
0.5740434594027565,223.75955551883047,0.042752600521424725,2.7288885877034335,4.916136225194507,0.37319111824035645,0.7999165058135986,1.1605720520019531,1.4660637378692627,1.7244703769683838,1.946603536605835,2.138507127761841,2.3066794872283936,4.589,17,7
0.387988961174189,1.4242301471632968,0.0436029764834298,2.604820773324551,5.009305094941276,1.3433775901794434,4.683063507080078,8.850564002990723,12.950382232666016,15.920974731445312,15.964715957641602,15.970407485961914,15.975334167480469,4.579,14,6
0.8344364205006363,130.15145166512394,1.2438294471051028,2.3908070278608307,4.092467059038791,0.3283679485321045,0.6605195999145508,0.9629580974578857,1.2313940525054932,1.4671692848205566,1.6757347583770752,1.860656499862671,2.025200605392456,3.66,10,4
0.4945060688861447,2.02409898487223,0.00553202953968172,2.602977545063997,4.892678946005942,1.3231618404388428,4.563508987426758,8.506704330444336,12.220142364501953,14.938671112060547,15.190597534179688,15.198604583740234,15.205612182617188,4.517,14,6
0.9975899030777222,8.33937511984929,13.633829109033126,2.58448479208308,4.434846130790939,0.879971981048584,2.6730291843414307,4.126433372497559,4.938246726989746,5.3681793212890625,5.639211654663086,5.832849502563477,5.985870361328125,4.141,15,6
0.6469606157176157,83.61135136991626,0.2579976187192925,2.2107403211783194,4.7988565309599185,0.5304806232452393,1.4857585430145264,2.2484211921691895,2.7136435508728027,3.0162577629089355,3.2431554794311523,3.4261317253112793,3.5789546966552734,3.911,2,1
0.8731709162448651,1.1146299778576003,1.5111617126957329,2.917370332006668,4.120519409566872,1.2959833145141602,4.2464141845703125,7.3016438484191895,9.513605117797852,10.701936721801758,11.265726089477539,11.560186386108398,11.780355453491211,4.279,14,6
0.311964751703293,8.122168718545767,0.2070438234175413,2.2325464399571047,4.066577186865933,1.235001802444458,4.199759006500244,7.796135425567627,11.001764297485352,13.12470817565918,13.400955200195312,13.40523910522461,13.409040451049805,3.496,14,6
0.5694920576803629,8.717987119743055,0.8618510309366402,2.991700017327343,4.506679641082821,1.2180671691894531,3.99442720413208,6.8869476318359375,9.065858840942383,10.180760383605957,10.567728042602539,10.691253662109375,10.774548530578613,4.667,14,6
0.6890729697707616,2.0200782614324946,9.94787530755441,2.2284848634856242,4.033074724835072,1.2072060108184814,4.016723155975342,7.157357692718506,9.571832656860352,10.845888137817383,11.271881103515625,11.348949432373047,11.367815017700195,3.513,15,6
0.34824006488494774,53.44283791411144,0.07138836183984196,2.924919425327021,4.934166872195975,1.0130517482757568,3.35678768157959,5.758177280426025,7.5575079917907715,8.389474868774414,8.593032836914062,8.641077041625977,8.670469284057617,4.89,14,6
0.8244229375661125,6.535755501932237,0.22809060065855982,2.366886200779694,4.7407385334490115,1.046891212463379,3.345560073852539,5.59564733505249,7.049206733703613,7.7027435302734375,7.976062774658203,8.133288383483887,8.243408203125,4.039,14,6
0.5258768506394441,20.82674084649019,1.1504959057890054,2.5180206523992363,4.678607486995007,1.0471000671386719,3.415719509124756,5.817264556884766,7.489587783813477,8.222347259521484,8.435276985168457,8.517439842224121,8.573057174682617,4.272,14,6
0.8766174368059825,0.7771050935922929,0.0620613261610232,2.0350412386803827,4.4440065491256515,1.217820644378662,4.06126594543457,7.277616024017334,9.809808731079102,11.251419067382812,11.887243270874023,12.129470825195312,12.231180191040039,3.505,14,6
0.6356613536251986,49.92355967352549,0.0032713398388819685,2.1614853803931844,4.869145770981897,0.6791255474090576,2.1078507900238037,3.2968199253082275,3.9548676013946533,4.276963233947754,4.467726707458496,4.60734748840332,4.724787712097168,3.89,4,1
0.4710734918292884,248.35620591221553,18.128088437203676,2.4455486493863123,4.500735591807625,0.3605821132659912,0.7949907779693604,1.1428518295288086,1.4176373481750488,1.6397080421447754,1.826033592224121,1.985198974609375,2.122978687286377,3.932,18,7
0.6024162883816941,282.8185527197158,0.028207797990165973,2.291115844103026,4.389127605898102,0.24803662300109863,0.4495422840118408,0.6453800201416016,0.8258953094482422,0.9925928115844727,1.147160530090332,1.2892041206359863,1.419581651687622,3.736,20,8
0.8211866581508886,4.476447765965152,0.8702006964618374,2.918860338765023,4.470481920308,1.174729347229004,3.753042221069336,6.260487079620361,7.941910266876221,8.750019073486328,9.116588592529297,9.334447860717773,9.492843627929688,4.618,14,6
0.7012072454807043,262.95904291530803,210.03354036904864,2.711292102774982,4.212686276992547,0.22366952896118164,0.33618903160095215,0.4660065174102783,0.5848484039306641,0.6958842277526855,0.8014364242553711,0.9015927314758301,0.9959042072296143,4.01,22,8
0.38682485318358273,57.05912688756321,249.30350838811307,2.724848020306383,4.912891377235924,0.6611011028289795,2.13288950920105,3.505502939224243,4.396817207336426,4.677834510803223,4.6884260177612305,4.692385673522949,4.696649551391602,4.592,4,1
0.3102947519603167,49.818982569799914,89.7891498641403,2.9297939125721744,4.27024867376815,0.9114110469818115,2.9781041145324707,4.98121976852417,6.3816237449646,6.93024206161499,7.00795316696167,7.0185465812683105,7.023641109466553,4.376,16,6
0.9600830327664316,0.7313077300436364,7.864966499272069,2.666077844992416,4.752277530603102,1.27024507522583,4.184212684631348,7.3290019035339355,9.801197052001953,11.232135772705078,11.904544830322266,12.194204330444336,12.353940963745117,4.46,15,6
0.4355496388624602,1.2991965311050502,1.1375889682274871,2.6734033989447332,4.515731482025943,1.3418467044830322,4.659762859344482,8.755186080932617,12.701642990112305,15.501031875610352,15.566068649291992,15.571596145629883,15.576406478881836,4.334,14,6
0.5690249862260399,205.06732555715547,0.05210967083048173,2.599308271713473,4.07502366721273,0.37241244316101074,0.7883765697479248,1.1280322074890137,1.4072859287261963,1.6392886638641357,1.8368828296661377,2.00669264793396,2.155329942703247,3.855,17,7
0.8703652955410106,0.7616447331543772,0.015550786182736785,2.3724190156396703,4.364401419752231,1.2755153179168701,4.233981132507324,7.535917282104492,10.101186752319336,11.540292739868164,12.18078327178955,12.437318801879883,12.565201759338379,3.9,14,6
0.49826872554977597,1.8038824454863378,0.017019406595391265,2.49755723763924,4.505595691496632,1.3154239654541016,4.516403675079346,8.413817405700684,12.024724960327148,14.543848037719727,14.720724105834961,14.726776123046875,14.732011795043945,4.152,14,6
0.7623083710987919,23.744102700285442,37.00992387714397,2.2313966524635798,4.272878226011785,0.7406618595123291,2.2799787521362305,3.496333122253418,4.139436721801758,4.449635982513428,4.631397247314453,4.762174606323242,4.8690643310546875,3.599,3,1
0.8337204993092922,17.881928811221293,2.2802232114887167,2.0249316060978844,4.717686180950412,0.762916088104248,2.3693108558654785,3.6988162994384766,4.431553840637207,4.7946319580078125,5.013719081878662,5.173619270324707,5.302560329437256,3.666,2,1
0.3706393720748413,171.23776985754282,125.56599804297177,2.4916945106688884,4.044547537569226,0.4728250503540039,1.2507076263427734,1.8400230407714844,2.152299404144287,2.314992904663086,2.431912422180176,2.5284342765808105,2.6109490394592285,3.674,19,7
0.6656437966745455,20.39506224328467,11.164563971625348,2.7135651837104544,4.786469876562212,0.9511196613311768,3.054527997970581,5.016191482543945,6.257038116455078,6.781312942504883,6.992278099060059,7.117247581481934,7.200767517089844,4.545,15,6
0.5618449850430107,6.072906503572798,42.50477665215259,2.7322726714270584,4.3182562979364505,1.1439945697784424,3.77726674079895,6.58377742767334,8.76545238494873,9.880033493041992,10.171859741210938,10.19230842590332,10.201658248901367,4.218,16,6
0.8673117050729036,9.428911144478313,0.05480584866457458,2.255921348229414,4.257543558526953,0.9247305393218994,2.879628896713257,4.53181266784668,5.432944297790527,5.845365524291992,6.078635215759277,6.238059043884277,6.366023063659668,3.637,14,6
0.6723865264886251,1.8914438460440806,179.6560590265521,2.1231996250850194,5.002466520372426,0.8698587417602539,2.971862554550171,5.233878135681152,7.126809120178223,8.144373893737793,8.280352592468262,8.27988052368164,8.279342651367188,3.959,16,6
0.4182974234752761,72.06355897743698,43.02103723485239,2.94161107890348,4.448920777679161,0.8095769882202148,2.5759291648864746,4.1461100578308105,5.087876319885254,5.440548896789551,5.550759315490723,5.613455772399902,5.66303825378418,4.559,16,6
0.3351424416614677,11.15337735004784,0.015331534008109186,2.081805656198729,4.808664928198372,1.1846950054168701,4.01487922668457,7.433672904968262,10.588271141052246,12.695469856262207,13.346232414245605,13.352209091186523,13.355335235595703,3.787,14,6
0.6080542304256922,2.411786041338225,0.6933597764022241,2.079296708359605,4.179317139049411,1.2206923961639404,4.099924087524414,7.4694414138793945,10.223894119262695,11.811537742614746,12.262653350830078,12.3009033203125,12.315485000610352,3.472,14,6
0.5398984864452431,31.136021200241952,0.007684488988325093,2.926256026118334,4.818800264672171,0.9859316349029541,3.202533721923828,5.326461315155029,6.740405559539795,7.346250057220459,7.556858539581299,7.657215595245361,7.735217571258545,4.784,14,6
0.3849096652665118,36.74588551057893,376.2927271696941,2.8800305703197147,4.580254208553278,0.6136329174041748,1.9029536247253418,3.070906639099121,3.7916555404663086,3.929779052734375,3.9311351776123047,3.931654453277588,3.9306745529174805,4.528,4,1
0.5005197998657598,22.36463688631177,0.0282568327571187,2.5416844875655467,4.983903556356394,1.056370735168457,3.4710941314697266,6.001811981201172,7.876949310302734,8.761582374572754,9.015633583068848,9.091609001159668,9.140854835510254,4.478,14,6
0.8176789706896053,130.36563508279215,110.72941272615638,2.5940593935712988,4.914201077194267,0.33097052574157715,0.6692018508911133,0.9760832786560059,1.2512364387512207,1.4950048923492432,1.7111694812774658,1.9025542736053467,2.072937250137329,4.344,11,4
0.5825410325400453,17.54537936431871,370.077454150294,2.22776997131728,4.847441538913159,0.5566909313201904,1.7944097518920898,2.9281086921691895,3.616744041442871,3.755659580230713,3.7570486068725586,3.7575292587280273,3.757772922515869,3.9,4,1
0.6422263015940539,18.676878216377013,0.23913496425878275,2.23067183689431,4.898241095281235,0.942730188369751,3.0666708946228027,5.1408257484436035,6.504382610321045,7.0724873542785645,7.26942777633667,7.370969295501709,7.446797847747803,3.987,14,6
0.6512989758367707,255.04983101414103,0.009170688859946331,2.378761948372111,4.828629803093943,0.2694830894470215,0.5037734508514404,0.7293548583984375,0.938255786895752,1.131058931350708,1.3087694644927979,1.471693515777588,1.6207940578460693,4.103,20,8
0.35969277553690654,124.03831522633446,3.192478751369754,2.464373815266376,4.781266643142055,0.6930878162384033,2.227585792541504,3.5872387886047363,4.382540225982666,4.670795440673828,4.774054527282715,4.842944622039795,4.900532245635986,4.197,2,1
