n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,sim_seconds,sub_id,cluster_id
0.34252266251520097,75.7262805785986,0.21640520154299353,4.101469609202025,2.3514705888392564,0.7547435760498047,2.118842601776123,3.060276985168457,3.5255327224731445,3.7715368270874023,3.9204044342041016,4.033333778381348,4.119929313659668,3.4,16,8
0.6161262803293813,0.9975449350350136,0.013935651171249662,4.9648940054208,2.2836832356823176,1.2486286163330078,4.0175886154174805,6.9214372634887695,9.127619743347168,10.298456192016602,10.443090438842773,10.45402717590332,10.526457786560059,3.855,0,0
0.47886868666099663,56.00552540744577,0.0211628991761252,4.3984239761795445,2.948619571976939,0.8319187164306641,2.3978114128112793,3.569883346557617,4.196788311004639,4.537606716156006,4.757961750030518,4.9143805503845215,5.039353847503662,4.256,0,0
0.3005213266137559,32.39555374550529,0.44307886655107076,4.5348084307679235,2.500996563977886,1.0579876899719238,3.2061023712158203,5.072849273681641,6.09715461730957,6.452322959899902,6.674160957336426,6.908929824829102,7.103228569030762,3.938,1,0
0.7605349231931984,6.126135196910905,23.04643197759629,4.281793701617578,2.5274795340883918,1.0215544700622559,2.9493961334228516,4.3883466720581055,5.1416778564453125,5.593235015869141,5.983504295349121,6.298232078552246,6.535422325134277,3.791,1,0
0.40687937222017334,0.950861696689779,0.009011689676454993,4.282441046267135,2.618736558171812,1.3128204345703125,4.381377220153809,7.920782089233398,11.127569198608398,13.072029113769531,13.102832794189453,13.10982894897461,13.115842819213867,3.857,0,0
0.3767336160578414,46.957370402983244,0.04410181103990335,4.251686612535624,2.501444340654374,0.9061160087585449,2.634735107421875,3.9467320442199707,4.599828243255615,4.943994998931885,5.16894006729126,5.335681438446045,5.443328380584717,3.752,0,0
0.69752460754973,1.9983938455179828,0.07524066983516059,4.9603465002925775,2.6194174848267915,1.2518601417541504,3.9187307357788086,6.407889366149902,7.978625297546387,8.690853118896484,9.052865028381348,9.457846641540527,10.151751518249512,4.312,0,0
0.8111690350376473,35.78880437163493,2.4490388112580814,4.844605536118089,2.530667247122007,0.6141366958618164,1.5445771217346191,2.2161855697631836,2.6453089714050293,2.9495348930358887,3.187063694000244,3.3854193687438965,3.556361675262451,4.144,16,8
0.6990311318818505,46.698532790029255,0.20983478296948085,4.287914282578428,2.119862609281854,0.5520544052124023,1.3666596412658691,1.9324469566345215,2.287707805633545,2.5358057022094727,2.732274055480957,2.8933401107788086,3.033268451690674,3.403,16,8
0.8501262963237493,43.87611211921281,382.4101404990771,4.049235545347093,2.5962267020493774,0.3045530319213867,0.5487551689147949,0.7005009651184082,0.8087005615234375,0.8921933174133301,0.9581117630004883,1.0109834671020508,1.054004192352295,3.699,12,6
0.5727222016694791,1.6246210096639628,0.19242932027745366,4.6296935557137,2.729210410714802,1.3046388626098633,4.273782253265381,7.440917491912842,9.841644287109375,11.07437515258789,11.221559524536133,11.232379913330078,11.272514343261719,4.518,1,0
0.6381293808666276,4.805789005395988,213.39860819122768,4.464036602223225,2.65295006371219,0.7563066482543945,2.2046046257019043,3.3408565521240234,3.8642730712890625,4.028409004211426,4.070215225219727,4.07110595703125,4.0710344314575195,4.192,16,8
0.3620175092514479,153.26236414965962,3.3667620772792533,4.377294879333619,2.937859238546748,0.6071901321411133,1.61002779006958,2.34586763381958,2.72123384475708,2.92842960357666,3.071260452270508,3.1916260719299316,3.29447603225708,4.31,16,8
0.5140674623576137,18.460222039625965,0.7329075091459893,4.302966606511664,2.1372070989354435,0.9476795196533203,2.681142807006836,3.908066749572754,4.523576736450195,4.917570114135742,5.233859062194824,5.496853828430176,5.689950942993164,3.469,1,0
0.9515112692082182,1.362111268982146,0.00864560175657759,4.1070753355433425,2.631646301765863,1.204935073852539,3.583153247833252,5.489828109741211,6.573991775512695,7.208281517028809,7.7926788330078125,8.37054443359375,8.806097030639648,3.871,0,0
0.8454792427276023,27.435874795032664,0.29322922942089996,4.934393403213314,2.9660306681839232,0.7298049926757812,1.9238805770874023,2.791782855987549,3.329623222351074,3.6997909545898438,3.9844274520874023,4.212591171264648,4.400880813598633,4.799,16,8
0.9368725960032089,5.511527333256242,6.325690178947761,4.8972107074474565,2.8775523132013214,1.0209946632385254,2.901031017303467,4.270961761474609,5.055266380310059,5.594133377075195,6.0399274826049805,6.403867721557617,6.689096450805664,4.766,1,0
0.7222416598525865,71.29392193565681,10.276091434260266,4.326525740524433,2.4033002075981633,0.4651789665222168,1.0821247100830078,1.5505576133728027,1.8738641738891602,2.1140294075012207,2.307281970977783,2.469381809234619,2.609452724456787,3.735,16,8
0.6062478894813152,38.89849129469005,61.10689660694715,4.481244563698172,2.3934335812039764,0.6540985107421875,1.7480220794677734,2.489213466644287,2.8860530853271484,3.1292567253112793,3.302809715270996,3.4330568313598633,3.5477113723754883,3.832,16,8
0.5765285564361313,75.61600844602506,0.003600587426166672,4.860911821764384,2.7367506136855413,0.6174678802490234,1.5994195938110352,2.308732509613037,2.722381591796875,2.992842197418213,3.1981778144836426,3.3674559593200684,3.5108494758605957,4.429,15,8
0.9430833215259882,19.106209658321433,0.009357881519802037,4.937224337049167,2.9966910238550755,0.7501053810119629,1.9669198989868164,2.849316120147705,3.406118392944336,3.799933433532715,4.104305267333984,4.348468780517578,4.551935195922852,4.841,15,8
0.7878504159980939,2.2100314945609956,2.988478126635879,4.539377813788147,2.0887160681928933,1.107069969177246,3.228363037109375,4.850826263427734,5.734437942504883,6.258428573608398,6.768209457397461,7.2909698486328125,7.712373733520508,3.569,1,0
0.6518082893024291,20.373917375675347,0.01736390246611835,4.624473803923807,2.27825442923919,0.8460979461669922,2.310243606567383,3.300074577331543,3.8551926612854004,4.2313714027404785,4.51675271987915,4.745243549346924,4.93030309677124,3.816,15,8
0.6913531570446139,7.107041020854286,345.0174481951895,4.245905702273585,2.470141332757091,0.5162463188171387,1.338223934173584,1.8645200729370117,1.9498696327209473,1.952010154724121,1.9518327713012695,1.951528549194336,1.9511208534240723,3.68,7,3
0.6827211917390671,1.6466236429815917,9.928442894541165,4.614729413129049,2.818866457191103,1.2715468406677246,4.078078746795654,6.857263088226318,8.759050369262695,9.65493392944336,9.943012237548828,10.18734359741211,10.61815071105957,4.493,1,0
0.7847082809585659,1.4729502888751518,0.6259909818859244,4.592812363709335,2.63446579156973,1.2558469772338867,3.909162998199463,6.314286708831787,7.804214000701904,8.515071868896484,8.961587905883789,9.4630126953125,10.10096549987793,4.297,1,0
0.6341005698741312,7.489551292863735,5.069899261605361,4.493780726887186,2.6535379129325527,1.1248455047607422,3.3674545288085938,5.194849967956543,6.184115409851074,6.682765007019043,7.111473083496094,7.532444953918457,7.866995811462402,4.149,1,0
0.7476898072852172,9.616192487008014,10.098370295995727,4.525366060143617,2.713032356019192,1.0055289268493652,2.8918800354003906,4.288407325744629,5.043770790100098,5.517107963562012,5.907249450683594,6.215921401977539,6.453886032104492,4.293,1,0
0.39257895095749806,7.265845126077406,303.33930627504157,4.331876539473226,2.455007084918717,0.6004180908203125,1.6677894592285156,2.4223380088806152,2.5995731353759766,2.5976672172546387,2.5973591804504395,2.5974040031433105,2.5971546173095703,3.751,7,3
0.7835683217135035,142.69013969906928,151.60578292281198,4.909312965761733,2.8293574835010578,0.2900214195251465,0.5148482322692871,0.7122220993041992,0.8892455101013184,1.046308994293213,1.1878209114074707,1.3142733573913574,1.42879056930542,4.675,12,6
0.45206788861566427,87.52445285694272,0.009612491870771296,4.867346467155551,2.5900361345993708,0.6577444076538086,1.773695945739746,2.5568199157714844,2.9745311737060547,3.225851535797119,3.405078411102295,3.5504441261291504,3.6719155311584473,4.342,15,8
0.7552412184660297,12.223872777339137,0.03430641965687445,4.43125415619204,2.96220902000289,1.0017924308776855,2.894646644592285,4.3099188804626465,5.092922687530518,5.58089017868042,5.954906940460205,6.251877307891846,6.477715015411377,4.486,0,0
0.9104038345149599,34.9200773029101,0.02603666854684432,4.653866779614832,2.0860338055942265,0.47449302673339844,1.1142692565917969,1.6020207405090332,1.9465155601501465,2.206340789794922,2.4183859825134277,2.595944881439209,2.7501578330993652,3.621,15,8
0.693172153634466,2.012798271419812,3.270424736304746,4.782892472226664,2.8312246669811336,1.2750372886657715,4.0537428855896,6.720373630523682,8.462718963623047,9.269674301147461,9.610614776611328,9.968605041503906,10.60562515258789,4.651,1,0
0.8598095865456106,221.02944284514822,0.058005278609268636,4.114512611557876,2.021981037231805,0.1608724594116211,0.2670316696166992,0.3801155090332031,0.4889378547668457,0.59033203125,0.6870293617248535,0.7790827751159668,0.8660645484924316,3.267,2,1
0.8872334688255523,268.54081083420886,1.1241407111359172,4.061871707748993,2.0907467182285226,0.14410638809204102,0.22899580001831055,0.32199716567993164,0.41585779190063477,0.5016674995422363,0.5848808288574219,0.6651291847229004,0.7424883842468262,3.303,2,1
0.43668329732023403,113.48390247145578,398.37193952058556,4.339123481576841,2.243992509206578,0.21994924545288086,0.2934451103210449,0.33165931701660156,0.35665416717529297,0.3789362907409668,0.39963579177856445,0.41623640060424805,0.4307441711425781,3.594,5,2
0.5175269588158098,9.506834180310978,0.005202690658242166,4.689771764851569,2.692044775444656,1.1749658584594727,3.6096787452697754,5.755062580108643,7.024173259735107,7.547226428985596,7.894669055938721,8.293920516967773,8.700096130371094,4.415,0,0
0.9820721822529623,9.64518696593437,0.005397730451297805,4.696731335208421,2.3734925691510314,0.793452262878418,2.0652389526367188,2.927338123321533,3.4771456718444824,3.876460552215576,4.193141460418701,4.453292369842529,4.6632819175720215,4.009,15,8
0.6562771921241091,0.7780137380828679,1.7259891770540814,4.474469882050572,2.940463366765603,1.3391551971435547,4.459875106811523,7.883523941040039,10.576019287109375,12.085247993469238,12.200718879699707,12.209465980529785,12.250039100646973,4.55,1,0
0.7211623636121055,31.67557733185746,1.2634061584806087,4.046999739790902,2.729733476875154,0.7441020011901855,2.0032200813293457,2.8766427040100098,3.38077974319458,3.704573631286621,3.9444966316223145,4.135059356689453,4.29216194152832,3.961,16,8
0.9671407243348431,113.93910734680261,0.7485696811493672,4.226800306674818,2.8706286156510177,0.3198089599609375,0.6117029190063477,0.882929801940918,1.1255626678466797,1.3424921035766602,1.5365095138549805,1.7096033096313477,1.8645009994506836,4.2,11,6
0.35225452776489874,1.6344714238779827,0.4093752972967566,4.227113237167527,2.8604649331996,1.3378419876098633,4.4968695640563965,8.169715881347656,11.47944450378418,13.502754211425781,13.535490036010742,13.541587829589844,13.546859741210938,4.241,1,0
0.9535304228813306,4.782979442947441,0.6326199029573094,4.483691847817058,2.2671355198223395,0.9427270889282227,2.538266658782959,3.605402946472168,4.245450973510742,4.718316078186035,5.120065689086914,5.451864242553711,5.703824043273926,3.765,16,8
0.6180631598578481,211.77344021701893,6.841853317172093,4.0598355595295175,2.536128597469013,0.2754197120666504,0.5036702156066895,0.7043066024780273,0.8814516067504883,1.0389022827148438,1.1804375648498535,1.307079792022705,1.421628475189209,3.741,11,6
0.6947400998460338,130.67722763085843,0.5549515549506423,4.479575797709392,2.836252921563394,0.4028491973876953,0.846498966217041,1.2091693878173828,1.501941204071045,1.7398405075073242,1.939126968383789,2.1087865829467773,2.2561402320861816,4.361,6,3
0.4857164654724973,15.52164256065322,43.82177945701423,4.98941115665653,2.0024183006012928,0.8677000999450684,2.466798782348633,3.585383415222168,4.111689567565918,4.421450614929199,4.656461715698242,4.8440961837768555,4.97642707824707,3.748,16,8
0.720071241408385,5.646063283758155,8.645069465049191,4.465620658849627,2.2806745834889006,1.0447735786437988,2.996063709259033,4.416379928588867,5.163294792175293,5.634087562561035,6.070326805114746,6.456508636474609,6.756854057312012,3.74,1,0
0.396980156094198,1.2645890950087,9.100720849852856,4.791184375872813,2.942029821552203,1.327486515045166,4.470130443572998,8.077325820922852,11.261884689331055,13.292049407958984,13.363210678100586,13.366912841796875,13.370094299316406,4.846,1,0
0.4028525131354327,0.8929193156945741,12.308522857042327,4.835727317820377,2.433242814591118,1.25892972946167,4.1305460929870605,7.357601642608643,10.195205688476562,11.935749053955078,12.007762908935547,12.01080322265625,12.01345443725586,4.245,1,0
0.5188586277316771,2.5293480935527257,0.018419332271972143,4.034500010954772,2.5386607159861336,1.2647743225097656,4.071274757385254,7.02523136138916,9.174996376037598,10.25981330871582,10.46444320678711,10.476905822753906,10.510647773742676,3.774,0,0
0.9430037038982486,4.755186866052974,2.0638515726772226,4.285556351871983,2.657907828121462,1.0145220756530762,2.835871696472168,4.128673553466797,4.866411209106445,5.372379302978516,5.803430557250977,6.155989646911621,6.428435325622559,4.078,1,0
0.5673000016467428,157.39859944078097,0.10442182303844463,4.11874912610884,2.5115195715851835,0.3757190704345703,0.789710521697998,1.1124444007873535,1.3640356063842773,1.566220760345459,1.735321044921875,1.878431797027588,2.0032296180725098,3.789,6,3
0.9368266441636695,1.2896866086691228,4.5311329318334606,4.722171036392891,2.3884984939169867,1.1659049987792969,3.4261703491210938,5.191699981689453,6.17542839050293,6.775343894958496,7.358132362365723,7.944064140319824,8.411550521850586,4.08,1,0
0.8688173918318167,1.4600742487472138,2.2082564422299726,4.611817288405871,2.9110810948788686,1.2585639953613281,3.885772228240967,6.187829494476318,7.586066722869873,8.308996200561523,8.841791152954102,9.448844909667969,10.002765655517578,4.675,1,0
0.8491011413179348,34.42415406739569,0.47695310049846873,4.518127969677267,2.0645261629348495,0.5142240524291992,1.2344746589660645,1.7606868743896484,2.11613130569458,2.3781237602233887,2.586984157562256,2.762023448944092,2.9130172729492188,3.572,16,8
0.814646050103081,3.17515910989592,0.07300854250671249,4.468395258948098,2.6494744955624645,1.1672258377075195,3.4539637565612793,5.266568183898926,6.259853363037109,6.834022521972656,7.373194694519043,7.889285087585449,8.293801307678223,4.245,0,0
0.38379400148305726,50.45319054986489,0.0918217010182192,4.671969896721778,2.018925969120255,0.7686681747436523,2.1101717948913574,2.997560501098633,3.455512523651123,3.7323479652404785,3.92875337600708,4.0687737464904785,4.186264514923096,3.659,15,8
0.6799006173531696,1.1240886067955949,0.029239728596349275,4.387309458420278,2.1580983128677995,1.2089667320251465,3.794313907623291,6.329054355621338,8.041690826416016,8.847330093383789,9.069160461425781,9.260963439941406,9.613075256347656,3.61,0,0
0.7080598732367782,141.05030023092746,2.073157344176442,4.747619763945416,2.9980341397492722,0.39612293243408203,0.8101696968078613,1.1575322151184082,1.4472665786743164,1.6896142959594727,1.895277500152588,2.0717034339904785,2.225144863128662,4.705,6,3
0.3541879387479618,134.5857684916859,5.133657823698037,4.808177351822669,2.2525083643823653,0.5326895713806152,1.3604154586791992,1.9088783264160156,2.1847691535949707,2.356916904449463,2.483936309814453,2.5931053161621094,2.688567638397217,3.948,6,3
0.8479320751025292,39.486055125509864,10.757601152150457,4.511527468031281,2.418885146509706,0.535344123840332,1.2926502227783203,1.8586859703063965,2.238100051879883,2.513744831085205,2.733851909637451,2.916811466217041,3.0744972229003906,3.841,16,8
0.9087682621689086,1.008196277701299,0.0038931577456577664,4.137278429703941,2.045001853361465,1.131422519683838,3.3010358810424805,4.966750621795654,5.901778697967529,6.476254940032959,7.03486967086792,7.620067119598389,8.083723068237305,3.312,0,0
0.37148789381760516,124.09087179268829,0.00979592263037911,4.29716547961131,2.720227369942701,0.634183406829834,1.7141003608703613,2.4777979850769043,2.8602170944213867,3.0678672790527344,3.2126455307006836,3.3295741081237793,3.425879955291748,4.122,15,8
0.9167717791778287,76.54112342051675,0.05025617263127878,4.847479719173459,2.7604335037032537,0.41269683837890625,0.8834757804870605,1.282914161682129,1.6101908683776855,1.878066062927246,2.102066993713379,2.2935352325439453,2.460141658782959,4.577,15,8
0.33178633400768487,0.7652375292688203,1.5847803005794756,4.973809205620187,2.5081061596167977,1.3070073127746582,4.360313415527344,7.899669647216797,11.1369047164917,13.083334922790527,13.112700462341309,13.119580268859863,13.125563621520996,4.422,1,0
0.7510070744425313,129.09126206200767,0.005979913916910861,4.484700536656313,2.161759920193274,0.2806825637817383,0.5560379028320312,0.7947726249694824,1.0023612976074219,1.1823148727416992,1.3402214050292969,1.4793806076049805,1.6025876998901367,3.607,11,6
0.5581049126208053,2.5401000349396377,153.43556428757083,4.666254779156049,2.09268523739938,0.764345645904541,2.21120023727417,3.2848634719848633,3.7072243690490723,3.8491063117980957,3.9157776832580566,3.9357895851135254,3.935676097869873,3.605,16,8
0.681846681414992,37.56917826659512,0.012730476223309004,4.718928668823438,2.6643115520766334,0.7240281105041504,1.9396147727966309,2.789000988006592,3.2823305130004883,3.6099300384521484,3.854337692260742,4.051814079284668,4.21730899810791,4.376,15,8
0.8990467326273279,0.7399383942465952,145.50771905154542,4.3000359472517,2.5630734270770206,0.8978643417358398,2.690901756286621,4.223187446594238,5.005552291870117,5.249608039855957,5.38239860534668,5.441957473754883,5.455685615539551,3.968,1,0
0.6319285402617922,259.31131682857716,0.005260686223531032,4.658928437574964,2.7821339089500645,0.26735687255859375,0.4597964286804199,0.6417913436889648,0.8067770004272461,0.9567465782165527,1.0950360298156738,1.2219586372375488,1.3385834693908691,4.5,11,6
0.6661598968911681,145.20751296410953,3.894690299566799,4.683304642302459,2.340800796301521,0.31608057022094727,0.6385650634765625,0.9041194915771484,1.1292023658752441,1.319380760192871,1.483388900756836,1.626105785369873,1.7513585090637207,3.923,9,5
0.5079336381864483,180.86913854108423,0.003956804280075953,4.424458233258045,2.7880559154003675,0.41306304931640625,0.8845973014831543,1.247476577758789,1.516387939453125,1.7263813018798828,1.8997302055358887,2.0457963943481445,2.172452926635742,4.249,6,3
0.32442713445087756,5.967553578673901,267.64904789076996,4.692034544452604,2.541268324555288,0.6753988265991211,1.935488224029541,2.8987011909484863,3.248887538909912,3.2850217819213867,3.2851290702819824,3.2852115631103516,3.285449981689453,4.059,16,8
0.6369479167620576,66.50609493959043,0.008980769065577383,4.498819993146751,2.4465691660979996,0.5630698204040527,1.4081101417541504,2.013512134552002,2.385223388671875,2.640962600708008,2.8405957221984863,3.0057873725891113,3.147091865539551,3.953,15,8
0.389595471721183,91.57995248684526,0.4618695241081658,4.186398191320649,2.8283418711810975,0.7402863502502441,2.0936241149902344,3.0812721252441406,3.583937644958496,3.8407254219055176,4.004223346710205,4.123946666717529,4.217679500579834,4.188,16,8
0.42719504213217474,1.192271236265574,77.68757920834899,4.277390567979243,2.3094426317814847,1.0264849662780762,3.1930766105651855,5.306078910827637,6.751609802246094,7.214208602905273,7.216313362121582,7.222100257873535,7.234443664550781,3.729,1,0
0.6205070433878896,1.2338893074789132,0.016291808407023146,4.2301321911436665,2.1858594057179492,1.2278738021850586,3.9111151695251465,6.656066417694092,8.62611198425293,9.68173599243164,9.934516906738281,9.95623779296875,10.043006896972656,3.576,0,0
0.5631150745407567,54.26869400553316,0.060599839817836024,4.382457898091031,2.9250502185178497,0.7574949264526367,2.1024904251098633,3.07368803024292,3.6057868003845215,3.9211697578430176,4.141116619110107,4.309359073638916,4.449580669403076,4.379,15,8
0.7351662519086655,13.929142875353692,0.9084907808262367,4.764376969308182,2.312772918419389,0.8836226463317871,2.413999080657959,3.4516263008117676,4.045264720916748,4.454457759857178,4.788534641265869,5.054810047149658,5.268733501434326,4.008,16,8
0.9752088642110626,6.797956376532205,0.11059593874343701,4.05402801532923,2.6640125097056266,0.9178404808044434,2.498404026031494,3.5824475288391113,4.230659484863281,4.679954528808594,5.039109230041504,5.321527481079102,5.547945022583008,3.905,15,8
0.32742524890009517,274.67068677904757,0.004150215781019248,4.063419617038314,2.9956070840173785,0.4304523468017578,0.9327564239501953,1.2889199256896973,1.5177226066589355,1.6838407516479492,1.820474624633789,1.9344253540039062,2.032407760620117,4.173,6,3
0.8643875288343834,1.3439373492337985,0.06713722288800174,4.914200585622856,2.3967223065893175,1.2012138366699219,3.602001190185547,5.592720031738281,6.7310333251953125,7.354718208312988,7.905539512634277,8.561060905456543,9.104178428649902,4.218,0,0
0.7017425378572288,13.72491908158123,0.07309946835403507,4.931461119320537,2.0817990451960613,0.8602886199951172,2.3105478286743164,3.269333839416504,3.8244619369506836,4.222672462463379,4.5405683517456055,4.800215721130371,5.009416580200195,3.795,15,8
0.7637201663073641,87.0465894086792,293.6701607554486,4.39936283212995,2.1471348028644934,0.21550655364990234,0.34219789505004883,0.44459009170532227,0.5273880958557129,0.5995969772338867,0.6626801490783691,0.718475341796875,0.7678351402282715,3.558,3,1
0.4349475625703411,29.206084458546712,4.053338126728108,4.543848697915279,2.024476653720311,0.8625516891479492,2.4112086296081543,3.4595584869384766,3.9857397079467773,4.322834014892578,4.5793561935424805,4.769179344177246,4.92549991607666,3.526,16,8
0.7022685384839313,13.012639549301092,0.3925531280372226,4.565764152230726,2.503904372775017,0.9630303382873535,2.7159996032714844,3.962344169616699,4.643729209899902,5.090018272399902,5.456751823425293,5.744897842407227,5.972546577453613,4.081,1,0
0.9993863767052424,39.52130430899504,14.42462035894887,4.766704608410685,2.5744783663998443,0.4788637161254883,1.0986909866333008,1.600001335144043,1.9727821350097656,2.259455680847168,2.493368148803711,2.690298557281494,2.8614492416381836,4.295,16,8
0.9673605707857558,50.170339857112374,0.043284973480689805,4.598914540991899,2.7200152966190085,0.4698615074157715,1.060196876525879,1.5433368682861328,1.9117002487182617,2.198869228363037,2.433955192565918,2.632598400115967,2.8057589530944824,4.34,15,8
0.39532401165312286,15.300017460849997,49.55622186520558,4.564511143889291,2.3664896328138934,0.9719982147216797,2.903414726257324,4.513418197631836,5.312777519226074,5.594958305358887,5.808100700378418,5.9863786697387695,6.105100631713867,3.875,1,0
0.8591913966253659,9.204307498713257,5.654762543698143,4.812728950947191,2.1803651656515335,0.8358855247497559,2.2054295539855957,3.1102099418640137,3.6602139472961426,4.059688091278076,4.385324954986572,4.646643161773682,4.859767436981201,3.793,16,8
0.9352524686882266,1.5379871708392743,1.343174753339851,4.942925226672818,2.100295891822652,1.0917572975158691,3.089801788330078,4.5157365798950195,5.314390182495117,5.892650604248047,6.477940559387207,6.996884346008301,7.417647361755371,3.798,1,0
0.7911628319222586,1.6395586645529088,248.07738513435334,4.901417375493527,2.412789297733824,0.6717596054077148,1.9107398986816406,2.811878204345703,3.1425724029541016,3.1997032165527344,3.1994199752807617,3.199277877807617,3.1993064880371094,4.124,16,8
0.7569327952698839,27.14113074223027,44.029846644742435,4.148282948108593,2.180567699034786,0.6011815071105957,1.5306525230407715,2.1510677337646484,2.521568775177002,2.769867420196533,2.958540916442871,3.1128950119018555,3.2383198738098145,3.411,16,8
0.30938767727994576,1.3140978886007157,0.03138517974516909,4.313771040282473,2.328137641233551,1.276346206665039,4.215706825256348,7.587179183959961,10.625651359558105,12.326906204223633,12.352882385253906,12.357601165771484,12.361530303955078,3.747,0,0
0.7585677250425653,1.7014014299884193,2.7415466672842594,4.175048763894705,2.3533040877512317,1.1943259239196777,3.6438961029052734,5.777984142303467,7.037794589996338,7.631276607513428,8.04465103149414,8.534612655639648,9.05099105834961,3.646,1,0
0.7450917856907859,4.501343517990647,0.015040690568797971,4.927883652930579,2.5178505173164805,1.1361370086669922,3.3360719680786133,5.065393447875977,5.997336387634277,6.541694641113281,7.065446853637695,7.570798873901367,7.974459648132324,4.372,0,0
0.9115498135832691,2.0700272561090847,0.019371866011742275,4.524262697403384,2.798622642122824,1.192988395690918,3.5384397506713867,5.411609649658203,6.465619087219238,7.0867719650268555,7.663766860961914,8.217676162719727,8.64024543762207,4.392,0,0
0.9238103569998914,1.55074146630533,0.8305587327129403,4.055384639713332,2.9776456905539987,1.237030029296875,3.7609620094299316,5.891090393066406,7.144147872924805,7.827679634094238,8.373528480529785,8.930063247680664,9.386717796325684,4.249,1,0
